Onnett_id;Tienpit;Tienpitsel;Tie;Aosa;Aet;Ajr;Vuosi;Kk;Vakavuusko;Vakavuus;ELY;Elynimi;Vkpv;Ontyyppi;Ontyypsel;Onluokka;Onlksel;Osallkm;Nopraj;Taajmerk;Taajamasel;Pinta;Pintasel;Valoisuus;Valsel;Sää;Sääsel;Onnpaikka;Onnpaiksel;Liikvalot;Liikvalsel;Liittyvtie;Maakunta;Maakuntsel;Kunta;Kuntasel;Noplaji;Noplajisel;Nopsuunvas;Nopsuunoik;Taajama;Mo_mol;Mo_molsel;Toimluokka;Toimlksel;Kvl;Raskaskvl;Tienlev;X;Y;Tietyö;Päällyste;Päällsel;Lämpötila;Risteys;Risteyssel;Rautatie;Rautatsel;Muuliit;Muuliitsel;Katuosoite;Tietyyppi;Tietyypsel;Talvhoitlk;Talvhoitsel;Tienverkas;Tienverkse;Maankäyttö;Maankäytse;Valoohjaus;Valoohjsel;Lisäkaisty;Lisäkaisse;Solmutyyp;Solmutyyps;Liitluok;Liitlksel;Lähliittie;Suuntlkm;Toimenpide;Toimpidsel;Luovpvm;Valaisomis;Valomsel;Poikkileik;Poikleikse;Päällyslev;Päällystlk;Päällksel;Nakos150;Nakos300;Nakos460;Runkotie;Raskos
9943770;1;Väylävirasto;8;435;2734;0;2020;11;0;Ei henkilövahinkoja;12;Pohjois-Pohjanmaan ELY;Sunnuntai;90;eläinonnettomuus ;10;hirvionnettomuus;2;100;0;E;-1;Ei arvoa;3;pimeä (valaisematon);-1;Ei arvoa;1;ajorata;-1;Ei arvoa;;17;Pohjois-Pohjanmaa;748;Siikajoki;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;5361;499;101;406546;7179531;E;1;kestopäällyste;-2;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;8-TIE                                   ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;4;kevyt rakenteen parantaminen;26.9.2002;-1;Ei arvoa;1;erotettu;90;10;kovat asfaltit;100;100;100;1;ei
9944930;1;Väylävirasto;8;435;4794;0;2020;12;0;Ei henkilövahinkoja;12;Pohjois-Pohjanmaan ELY;Keskiviikko;91;törmäys oik. reunassa olevaan pysäköityyn ajon.;13;muu onnettomuus;2;80;0;E;5;sohjoinen;2;hämärä;6;räntäsade;1;ajorata;-1;Ei arvoa;;17;Pohjois-Pohjanmaa;748;Siikajoki;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;5361;499;101;408427;7180354;E;1;kestopäällyste;0;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;Kasitie                                 ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;4;kevyt rakenteen parantaminen;26.9.2002;-1;Ei arvoa;1;erotettu;90;10;kovat asfaltit;100;100;100;1;ei
9663985;1;Väylävirasto;8;435;7198;0;2020;2;2;Loukkaantumiseen johtanut;12;Pohjois-Pohjanmaan ELY;Perjantai;80;suistuminen oikealle suoralla ;1;yksittäisonnettomuus;1;80;0;E;6;jäinen;3;pimeä (valaisematon);1;kirkas;1;ajorata;-1;Ei arvoa;;17;Pohjois-Pohjanmaa;748;Siikajoki;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;5361;499;101;410554;7181476;E;1;kestopäällyste;-2;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VALTATIE 8  LURUNTIEN KOHDALLA          ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;4;kevyt rakenteen parantaminen;26.9.2002;-1;Ei arvoa;1;erotettu;90;10;kovat asfaltit;100;100;100;1;ei
9855378;1;Väylävirasto;8;436;2040;0;2020;8;0;Ei henkilövahinkoja;12;Pohjois-Pohjanmaan ELY;Perjantai;89;muu tieltä suistuminen ;1;yksittäisonnettomuus;1;80;0;E;2;paljas, märkä;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;17;Pohjois-Pohjanmaa;436;Lumijoki;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;5361;499;101;412608;7182305;E;1;kestopäällyste;17;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;RAAHENTIE                               ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;4;kevyt rakenteen parantaminen;26.9.2002;-1;Ei arvoa;1;erotettu;90;10;kovat asfaltit;100;100;97;1;ei
9827043;1;Väylävirasto;8;436;3361;0;2020;7;1;Kuolemaan johtanut;12;Pohjois-Pohjanmaan ELY;Lauantai;20;kohtaaminen suoralla ;5;kohtaamisonnettomuus;2;80;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;17;Pohjois-Pohjanmaa;436;Lumijoki;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;5361;499;101;413842;7182778;E;1;kestopäällyste;16;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;RAAHENTIE                               ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;4;kevyt rakenteen parantaminen;26.9.2002;-1;Ei arvoa;1;erotettu;90;10;kovat asfaltit;100;100;97;1;on
9943880;1;Väylävirasto;8;436;5521;0;2020;11;2;Loukkaantumiseen johtanut;12;Pohjois-Pohjanmaan ELY;Torstai;81;suistuminen vasemmalle suoralla ;1;yksittäisonnettomuus;1;100;0;E;5;sohjoinen;3;pimeä (valaisematon);5;lumisade;1;ajorata;-1;Ei arvoa;;17;Pohjois-Pohjanmaa;425;Liminka;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;5361;499;101;415690;7183860;E;1;kestopäällyste;-1;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;RAAHENTIE                               ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;4;kevyt rakenteen parantaminen;26.9.2002;-1;Ei arvoa;1;erotettu;90;10;kovat asfaltit;100;91;63;1;ei
9944612;1;Väylävirasto;8;436;7428;2;2020;12;0;Ei henkilövahinkoja;12;Pohjois-Pohjanmaan ELY;Keskiviikko;80;suistuminen oikealle suoralla ;1;yksittäisonnettomuus;1;100;0;E;5;sohjoinen;1;päivänvalo;6;räntäsade;1;ajorata;-1;Ei arvoa;;17;Pohjois-Pohjanmaa;425;Liminka;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;5361;499;231;417193;7185014;E;1;kestopäällyste;1;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;Raahentie                               ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;30.8.2017;-1;Ei arvoa;2;2 ajor;93;10;kovat asfaltit;100;91;63;1;ei
9663725;1;Väylävirasto;8;436;10504;0;2020;2;0;Ei henkilövahinkoja;12;Pohjois-Pohjanmaan ELY;Lauantai;83;suistuminen vas. oikealle kääntyvässä kaarteessa;1;yksittäisonnettomuus;1;80;0;E;5;sohjoinen;4;tie valaistu;6;räntäsade;1;ajorata;-1;Ei arvoa;;17;Pohjois-Pohjanmaa;425;Liminka;2;pistekohtainen osana tiekohtaista;80;80;E;-1;Ei arvoa;1;valtatie;5361;499;106;420213;7184947;E;1;kestopäällyste;1;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;RAAHENTIE                               ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;4;kevyt rakenteen parantaminen;26.9.2002;1;valtio omistaa;1;erotettu;105;10;kovat asfaltit;100;99;85;1;ei
9944873;1;Väylävirasto;8;436;12984;1;2020;12;2;Loukkaantumiseen johtanut;12;Pohjois-Pohjanmaan ELY;Maanantai;52;kääntyminen vasemmalle toisen eteen tai  kylkeen ;4;risteämisonnettomuus;2;80;0;E;7;ajourat paljaat;2;hämärä;1;kirkas;1;ajorata;-1;Ei arvoa;;17;Pohjois-Pohjanmaa;425;Liminka;3;porrastus osana tiekohtaista;80;80;E;-1;Ei arvoa;1;valtatie;5361;499;131;422501;7185808;E;1;kestopäällyste;-3;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;RAAHENTIE X PAAVOLANTIE                 ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;10;Moniajoratainen liittymä;1;liittymä;86;4;4;kevyt rakenteen parantaminen;;1;valtio omistaa;2;2 ajor;60;10;kovat asfaltit;100;99;85;1;on
9944147;1;Väylävirasto;8;436;14367;0;2020;11;2;Loukkaantumiseen johtanut;12;Pohjois-Pohjanmaan ELY;Torstai;6;peräänajo jarruttavaan ajoneuvoon ;6;peräänajo-onnettomuus;2;60;0;E;6;jäinen;4;tie valaistu;5;lumisade;1;ajorata;-1;Ei arvoa;;17;Pohjois-Pohjanmaa;425;Liminka;1;tiekohtainen rajoitus;80;80;E;-1;Ei arvoa;1;valtatie;9109;975;106;423711;7186471;E;1;kestopäällyste;-2;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;RAAHENTIE                               ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;1.11.1968;1;valtio omistaa;1;erotettu;100;10;kovat asfaltit;100;99;85;1;ei
9944146;1;Väylävirasto;8;436;14433;0;2020;11;0;Ei henkilövahinkoja;12;Pohjois-Pohjanmaan ELY;Torstai;81;suistuminen vasemmalle suoralla ;1;yksittäisonnettomuus;1;60;0;E;6;jäinen;4;tie valaistu;5;lumisade;1;ajorata;-1;Ei arvoa;;17;Pohjois-Pohjanmaa;425;Liminka;1;tiekohtainen rajoitus;80;80;E;-1;Ei arvoa;1;valtatie;9109;975;106;423769;7186503;E;1;kestopäällyste;-2;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;RAAHENTIE                               ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;1.11.1968;1;valtio omistaa;1;erotettu;100;10;kovat asfaltit;100;99;85;1;ei
9826566;1;Väylävirasto;8;439;3304;2;2020;7;0;Ei henkilövahinkoja;12;Pohjois-Pohjanmaan ELY;Lauantai;86;suistuminen tieltä risteyksessä;1;yksittäisonnettomuus;1;50;0;E;2;paljas, märkä;3;pimeä (valaisematon);4;vesisade;1;ajorata;-1;Ei arvoa;;17;Pohjois-Pohjanmaa;425;Liminka;3;porrastus osana tiekohtaista;60;50;E;-1;Ei arvoa;1;valtatie;14622;1270;129;428025;7188711;E;1;kestopäällyste;14;8;kiertoliittymä;-1;Ei arvoa;-1;Ei arvoa;VT 4 HAARASILTA                         ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;3;kiertoliittymä;1;liittymä;28419;4;2;suuntauksen parantaminen;1.11.1968;1;valtio omistaa;2;2 ajor;61;10;kovat asfaltit;94;89;76;1;ei
9664843;1;Väylävirasto;9;102;109;1;2020;3;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Sunnuntai;6;peräänajo jarruttavaan ajoneuvoon ;6;peräänajo-onnettomuus;2;80;0;E;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;2;Varsinais-Suomi;853;Turku;1;tiekohtainen rajoitus;100;100;E;1;moottoritie;1;valtatie;22028;1141;221;241179;6716167;E;1;kestopäällyste;4;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VT 9 X TIE 40                           ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;6;sekoittumiskaista;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;1.6.1993;1;valtio omistaa;2;2 ajor;110;10;kovat asfaltit;100;92;56;1;ei
9933659;1;Väylävirasto;9;102;1432;1;2020;10;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Sunnuntai;6;peräänajo jarruttavaan ajoneuvoon ;6;peräänajo-onnettomuus;3;60;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;2;Varsinais-Suomi;853;Turku;1;tiekohtainen rajoitus;100;100;K;1;moottoritie;1;valtatie;22028;1141;221;242030;6717156;E;1;kestopäällyste;6;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TAMPEREEN VALTATIE                      ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;1.9.1966;1;valtio omistaa;2;2 ajor;110;10;kovat asfaltit;100;92;56;1;ei
9621466;1;Väylävirasto;9;102;1660;1;2020;1;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Perjantai;4;kylkikosketus ;3;ohitusonnettomuus;2;100;0;E;2;paljas, märkä;2;hämärä;2;pilvipouta;1;ajorata;-1;Ei arvoa;;2;Varsinais-Suomi;853;Turku;1;tiekohtainen rajoitus;100;100;E;1;moottoritie;1;valtatie;22028;1141;221;242118;6717366;E;1;kestopäällyste;5;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TAMPEREEN VALTATIE                      ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;1.9.1966;1;valtio omistaa;2;2 ajor;110;10;kovat asfaltit;100;92;56;1;ei
9928553;1;Väylävirasto;9;102;2209;2;2020;9;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Perjantai;85;suistuminen vas. vasemmalle kääntyvässä kaart.;13;muu onnettomuus;2;120;0;E;1;paljas, kuiva;3;pimeä (valaisematon);2;pilvipouta;1;ajorata;-1;Ei arvoa;;2;Varsinais-Suomi;853;Turku;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;22028;1141;221;242191;6717914;E;1;kestopäällyste;13;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TAMPEREEN VALTATIE                      ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;2;2 ajor;110;10;kovat asfaltit;100;92;56;1;ei
9621429;1;Väylävirasto;9;102;3262;2;2020;1;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Tiistai;94;törmäys esteeseen ajoradalla;1;yksittäisonnettomuus;1;100;0;E;2;paljas, märkä;3;pimeä (valaisematon);2;pilvipouta;1;ajorata;-1;Ei arvoa;;2;Varsinais-Suomi;853;Turku;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;22028;1141;221;242440;6718941;E;1;kestopäällyste;2;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VT9                                     ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;2;2 ajor;110;10;kovat asfaltit;100;92;56;1;ei
9733527;1;Väylävirasto;9;102;4203;2;2020;5;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Tiistai;90;eläinonnettomuus ;10;hirvionnettomuus;2;120;0;E;1;paljas, kuiva;2;hämärä;1;kirkas;1;ajorata;-1;Ei arvoa;;2;Varsinais-Suomi;853;Turku;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;22028;1141;221;242619;6719864;E;1;kestopäällyste;4;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VT9, MOISIO                             ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;2;2 ajor;110;10;kovat asfaltit;100;92;56;1;ei
9621449;1;Väylävirasto;9;103;1417;2;2020;1;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Tiistai;81;suistuminen vasemmalle suoralla ;1;yksittäisonnettomuus;1;100;0;E;2;paljas, märkä;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;2;Varsinais-Suomi;853;Turku;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;18244;1098;221;243881;6720679;E;1;kestopäällyste;5;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TAMPEREEN VALTATIE                      ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;2;2 ajor;110;10;kovat asfaltit;100;88;77;1;ei
9933102;1;Väylävirasto;9;103;5163;1;2020;10;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Keskiviikko;80;suistuminen oikealle suoralla ;1;yksittäisonnettomuus;1;120;0;E;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;2;Varsinais-Suomi;423;Lieto;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;14993;1421;221;247241;6722276;E;1;kestopäällyste;11;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TAMPEREEN VALTATIE                      ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;1.9.1966;-1;Ei arvoa;2;2 ajor;110;10;kovat asfaltit;100;100;100;1;ei
9775099;1;Väylävirasto;9;103;7871;2;2020;6;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Tiistai;6;peräänajo jarruttavaan ajoneuvoon ;6;peräänajo-onnettomuus;2;100;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;2;Varsinais-Suomi;423;Lieto;1;tiekohtainen rajoitus;100;120;E;1;moottoritie;1;valtatie;14993;1421;221;249543;6723592;E;1;kestopäällyste;22;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;Tampereen valtatie                      ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;2;2 ajor;110;10;kovat asfaltit;100;100;100;1;ei
9826570;1;Väylävirasto;9;103;7960;1;2020;7;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Perjantai;90;eläinonnettomuus ;10;hirvionnettomuus;2;120;0;E;1;paljas, kuiva;2;hämärä;2;pilvipouta;1;ajorata;-1;Ei arvoa;;2;Varsinais-Suomi;423;Lieto;1;tiekohtainen rajoitus;100;120;E;1;moottoritie;1;valtatie;14993;1421;221;249603;6723653;E;1;kestopäällyste;13;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VT 9                                    ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;1.9.1966;1;valtio omistaa;2;2 ajor;110;10;kovat asfaltit;100;100;100;1;ei
9733385;1;Väylävirasto;9;105;2471;0;2020;5;2;Loukkaantumiseen johtanut;2;Varsinais-Suomen ELY;Torstai;24;suistuminen väistämisen seurauksena ;5;kohtaamisonnettomuus;2;100;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;2;Varsinais-Suomi;423;Lieto;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;11489;1095;141;251590;6725674;E;1;kestopäällyste;10;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VALTATIE 9                              ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;31.8.2000;1;valtio omistaa;1;erotettu;130;10;kovat asfaltit;100;94;80;1;ei
9663600;1;Väylävirasto;9;105;3073;0;2020;2;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Torstai;6;peräänajo jarruttavaan ajoneuvoon ;6;peräänajo-onnettomuus;2;80;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;2;Varsinais-Suomi;423;Lieto;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;11489;1095;141;251976;6726135;E;1;kestopäällyste;2;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TAMPEREEN VALTATIE                      ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;31.8.2000;1;valtio omistaa;1;erotettu;130;10;kovat asfaltit;100;94;80;1;ei
9733613;1;Väylävirasto;9;105;4185;0;2020;5;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Lauantai;90;eläinonnettomuus ;10;hirvionnettomuus;2;100;0;E;1;paljas, kuiva;4;tie valaistu;2;pilvipouta;1;ajorata;-1;Ei arvoa;;2;Varsinais-Suomi;19;Aura;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;11489;1095;141;252876;6726770;E;1;kestopäällyste;10;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VT 9                                    ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;31.8.2000;1;valtio omistaa;1;erotettu;130;10;kovat asfaltit;100;97;78;1;ei
9933733;1;Väylävirasto;9;105;8512;0;2020;10;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Tiistai;90;eläinonnettomuus ;10;hirvionnettomuus;2;100;0;E;-1;Ei arvoa;3;pimeä (valaisematon);-1;Ei arvoa;1;ajorata;-1;Ei arvoa;;2;Varsinais-Suomi;19;Aura;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;11489;1095;141;255985;6729706;E;1;kestopäällyste;5;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VALTATIE 9                              ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;31.8.2000;1;valtio omistaa;1;erotettu;130;10;kovat asfaltit;100;97;78;1;ei
9663598;1;Väylävirasto;9;107;3145;0;2020;2;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Maanantai;6;peräänajo jarruttavaan ajoneuvoon ;6;peräänajo-onnettomuus;2;80;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;2;Varsinais-Suomi;19;Aura;1;tiekohtainen rajoitus;80;80;E;-1;Ei arvoa;1;valtatie;6286;562;101;259323;6732501;E;1;kestopäällyste;2;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VALTATIE 9 X RIIHIKOSKENTIE             ;1;yleinen tie;2;normaalisti aina paljaana;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;2.11.1964;1;valtio omistaa;1;erotettu;90;10;kovat asfaltit;100;95;71;1;on
9857352;1;Väylävirasto;9;107;6341;0;2020;8;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Torstai;90;eläinonnettomuus ;10;hirvionnettomuus;2;80;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;2;Varsinais-Suomi;636;Pöytyä;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;6286;562;111;261926;6734247;E;1;kestopäällyste;10;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VALTATIE 9                              ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;2.11.1964;-1;Ei arvoa;1;erotettu;105;10;kovat asfaltit;100;94;80;1;on
9933243;1;Väylävirasto;9;109;548;0;2020;10;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Maanantai;20;kohtaaminen suoralla ;5;kohtaamisonnettomuus;2;100;0;E;2;paljas, märkä;2;hämärä;4;vesisade;1;ajorata;-1;Ei arvoa;;2;Varsinais-Suomi;636;Pöytyä;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;6286;562;111;264380;6735978;E;1;kestopäällyste;10;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VT9                                     ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;2.11.1964;-1;Ei arvoa;1;erotettu;105;10;kovat asfaltit;100;100;87;1;ei
