Onnett_id;Tienpit;Tienpitsel;Tie;Aosa;Aet;Ajr;Vuosi;Kk;Vakavuusko;Vakavuus;ELY;Elynimi;Vkpv;Ontyyppi;Ontyypsel;Onluokka;Onlksel;Osallkm;Nopraj;Taajmerk;Taajamasel;Pinta;Pintasel;Valoisuus;Valsel;Sää;Sääsel;Onnpaikka;Onnpaiksel;Liikvalot;Liikvalsel;Liittyvtie;Maakunta;Maakuntsel;Kunta;Kuntasel;Noplaji;Noplajisel;Nopsuunvas;Nopsuunoik;Taajama;Mo_mol;Mo_molsel;Toimluokka;Toimlksel;Kvl;Raskaskvl;Tienlev;X;Y;Tietyö;Päällyste;Päällsel;Lämpötila;Risteys;Risteyssel;Rautatie;Rautatsel;Muuliit;Muuliitsel;Katuosoite;Tietyyppi;Tietyypsel;Talvhoitlk;Talvhoitsel;Tienverkas;Tienverkse;Maankäyttö;Maankäytse;Valoohjaus;Valoohjsel;Lisäkaisty;Lisäkaisse;Solmutyyp;Solmutyyps;Liitluok;Liitlksel;Lähliittie;Suuntlkm;Toimenpide;Toimpidsel;Luovpvm;Valaisomis;Valomsel;Poikkileik;Poikleikse;Päällyslev;Päällystlk;Päällksel;Nakos150;Nakos300;Nakos460;Runkotie;Raskos
9988628;1;Väylävirasto;8;114;7965;2;2021;3;2;Loukkaantumiseen johtanut;2;Varsinais-Suomen ELY;Perjantai;7;muu peräänajo liikkuvaan  ajoneuvoon ;13;muu onnettomuus;2;100;0;E;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;4;Satakunta;684;Rauma;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;6194;678;178;205859;6777865;E;1;kestopäällyste;-3;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VT8                                     ;1;yleinen tie;2;normaalisti aina paljaana;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;;1;valtio omistaa;2;2 ajor;71;10;kovat asfaltit;100;90;73;1;ei
10205457;1;Väylävirasto;8;116;785;0;2021;10;1;Kuolemaan johtanut;2;Varsinais-Suomen ELY;Maanantai;20;kohtaaminen suoralla ;5;kohtaamisonnettomuus;2;100;0;E;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;4;Satakunta;684;Rauma;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;6194;678;101;204242;6781024;E;1;kestopäällyste;11;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TURUNTIE                                ;1;yleinen tie;2;normaalisti aina paljaana;2;keskustan ohikulku kaava-alueella;2;muu maankäyttö;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;15.11.1960;1;valtio omistaa;1;erotettu;95;10;kovat asfaltit;100;78;39;1;on
10210274;1;Väylävirasto;8;117;2977;0;2021;11;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Sunnuntai;52;kääntyminen vasemmalle toisen eteen tai  kylkeen ;4;risteämisonnettomuus;2;80;0;E;1;paljas, kuiva;4;tie valaistu;2;pilvipouta;1;ajorata;-1;Ei arvoa;;4;Satakunta;684;Rauma;1;tiekohtainen rajoitus;80;80;E;-1;Ei arvoa;1;valtatie;8993;839;106;204078;6786396;E;1;kestopäällyste;0;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;VALTATIE 8 X HITSAAJANTIE               ;1;yleinen tie;2;normaalisti aina paljaana;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;8;Vasemmalle kääntyville oma kaista;1;tasoliittymä;1;liittymä;12641;3;9;ei tietoa;;1;valtio omistaa;1;erotettu;105;10;kovat asfaltit;100;80;61;1;ei
9988061;1;Väylävirasto;8;119;168;0;2021;2;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Maanantai;6;peräänajo jarruttavaan ajoneuvoon ;6;peräänajo-onnettomuus;2;80;0;E;1;paljas, kuiva;4;tie valaistu;1;kirkas;1;ajorata;-1;Ei arvoa;;4;Satakunta;684;Rauma;1;tiekohtainen rajoitus;80;80;E;-1;Ei arvoa;1;valtatie;11031;994;91;205958;6789949;E;1;kestopäällyste;-12;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;VT12 / LIITTYMÄ POHJOISEEN E8           ;1;yleinen tie;2;normaalisti aina paljaana;2;keskustan ohikulku kaava-alueella;2;muu maankäyttö;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;1.12.1978;1;valtio omistaa;1;erotettu;90;10;kovat asfaltit;99;69;44;1;ei
9956177;1;Väylävirasto;8;119;244;0;2021;1;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Tiistai;81;suistuminen vasemmalle suoralla ;1;yksittäisonnettomuus;1;80;0;E;7;ajourat paljaat;4;tie valaistu;5;lumisade;1;ajorata;-1;Ei arvoa;;4;Satakunta;684;Rauma;1;tiekohtainen rajoitus;80;80;E;-1;Ei arvoa;1;valtatie;11031;994;91;206014;6790004;E;1;kestopäällyste;-1;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VT8 POHJOINEN ERITASOLIITTYMÄ           ;1;yleinen tie;2;normaalisti aina paljaana;2;keskustan ohikulku kaava-alueella;2;muu maankäyttö;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;1.12.1978;1;valtio omistaa;1;erotettu;90;10;kovat asfaltit;99;69;44;1;ei
9988296;1;Väylävirasto;8;119;1864;1;2021;2;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Perjantai;82;suistuminen oik. oikealle kääntyvässä kaarteessa;1;yksittäisonnettomuus;1;100;0;E;6;jäinen;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;4;Satakunta;684;Rauma;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;11031;994;159;207139;6791162;E;1;kestopäällyste;-16;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VT 8, Harakkala                         ;1;yleinen tie;2;normaalisti aina paljaana;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;30.11.2016;1;valtio omistaa;2;2 ajor;90;10;kovat asfaltit;;;;1;ei
9956133;1;Väylävirasto;8;119;2096;1;2021;1;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Maanantai;80;suistuminen oikealle suoralla ;1;yksittäisonnettomuus;1;100;0;E;6;jäinen;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;4;Satakunta;684;Rauma;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;11031;994;122;207331;6791288;E;1;kestopäällyste;-3;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;PORINTIE, 8-TIE                         ;1;yleinen tie;2;normaalisti aina paljaana;2;keskustan ohikulku kaava-alueella;2;muu maankäyttö;-1;Ei arvoa;1;ajoradalla vain 1 kaista;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;30.11.2016;1;valtio omistaa;2;2 ajor;58;10;kovat asfaltit;99;69;44;1;on
9988588;1;Väylävirasto;8;119;3910;1;2021;3;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Keskiviikko;6;peräänajo jarruttavaan ajoneuvoon ;6;peräänajo-onnettomuus;2;100;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;4;Satakunta;684;Rauma;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;11031;994;122;208762;6792349;E;1;kestopäällyste;6;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VT-8                                    ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;1;ajoradalla vain 1 kaista;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;30.11.2016;1;valtio omistaa;2;2 ajor;58;10;kovat asfaltit;99;69;44;1;ei
10211764;1;Väylävirasto;8;120;1154;0;2021;12;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Torstai;7;muu peräänajo liikkuvaan  ajoneuvoon ;6;peräänajo-onnettomuus;2;80;0;E;6;jäinen;4;tie valaistu;2;pilvipouta;1;ajorata;-1;Ei arvoa;;4;Satakunta;51;Eurajoki;1;tiekohtainen rajoitus;80;80;E;-1;Ei arvoa;1;valtatie;10595;946;101;211954;6793839;E;1;kestopäällyste;1;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VT 8                                    ;1;yleinen tie;2;normaalisti aina paljaana;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;1.11.1977;1;valtio omistaa;1;erotettu;100;10;kovat asfaltit;100;89;57;1;ei
10072199;1;Väylävirasto;8;120;3663;0;2021;7;2;Loukkaantumiseen johtanut;2;Varsinais-Suomen ELY;Tiistai;6;peräänajo jarruttavaan ajoneuvoon ;6;peräänajo-onnettomuus;3;80;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;4;Satakunta;51;Eurajoki;1;tiekohtainen rajoitus;80;80;E;-1;Ei arvoa;1;valtatie;10595;946;101;214043;6795204;E;1;kestopäällyste;28;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VT 8 EURAJOKI                           ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;30.6.1955;1;valtio omistaa;1;erotettu;100;10;kovat asfaltit;100;89;57;1;ei
10205715;1;Väylävirasto;8;121;2166;0;2021;10;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Keskiviikko;81;suistuminen vasemmalle suoralla ;1;yksittäisonnettomuus;1;100;0;E;2;paljas, märkä;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;4;Satakunta;51;Eurajoki;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;6408;774;101;216557;6798824;E;1;kestopäällyste;5;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VT-8 RAUMANTIE                          ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;30.6.1955;1;valtio omistaa;1;erotettu;85;10;kovat asfaltit;100;92;67;1;ei
10069766;1;Väylävirasto;8;121;6129;0;2021;6;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Tiistai;90;eläinonnettomuus ;12;muu eläinonnettomuus;2;100;0;E;-1;Ei arvoa;3;pimeä (valaisematon);-1;Ei arvoa;1;ajorata;-1;Ei arvoa;;4;Satakunta;51;Eurajoki;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;6408;774;101;216415;6802776;E;1;kestopäällyste;10;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;RAUMANTIE X PAANANTIE                   ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;30.6.1955;1;valtio omistaa;1;erotettu;85;10;kovat asfaltit;100;92;67;1;ei
10082789;1;Väylävirasto;8;122;2234;0;2021;8;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Torstai;84;suistuminen oik. vasemmalle kääntyvässä kaarteessa;1;yksittäisonnettomuus;1;60;0;E;1;paljas, kuiva;2;hämärä;1;kirkas;1;ajorata;-1;Ei arvoa;;0;Ei tiedossa;51;Eurajoki;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;6408;774;109;215681;6805824;K;1;kestopäällyste;15;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;RAUMANTIE, VT8                          ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;30.6.1955;1;valtio omistaa;1;erotettu;83;10;kovat asfaltit;100;93;73;1;ei
10082790;1;Väylävirasto;8;122;3137;0;2021;8;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Keskiviikko;94;törmäys esteeseen ajoradalla;1;yksittäisonnettomuus;1;60;0;E;2;paljas, märkä;3;pimeä (valaisematon);4;vesisade;1;ajorata;-1;Ei arvoa;;0;Ei tiedossa;51;Eurajoki;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;6408;774;76;215246;6806615;K;1;kestopäällyste;15;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VT8                                     ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;30.6.1955;1;valtio omistaa;1;erotettu;50;10;kovat asfaltit;100;93;73;1;ei
10072797;1;Väylävirasto;8;124;1582;0;2021;7;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Perjantai;20;kohtaaminen suoralla ;5;kohtaamisonnettomuus;2;80;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;4;Satakunta;51;Eurajoki;1;tiekohtainen rajoitus;80;80;E;-1;Ei arvoa;1;valtatie;6408;774;116;214127;6814588;E;1;kestopäällyste;18;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;Vt8 Luvia                               ;1;yleinen tie;2;normaalisti aina paljaana;3;sisääntulotie kaava-alueella;2;muu maankäyttö;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;1.11.1997;1;valtio omistaa;1;erotettu;105;10;kovat asfaltit;100;88;72;1;on
10210821;1;Väylävirasto;8;124;3374;0;2021;11;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Maanantai;90;eläinonnettomuus ;10;hirvionnettomuus;2;80;0;E;2;paljas, märkä;3;pimeä (valaisematon);-1;Ei arvoa;1;ajorata;-1;Ei arvoa;;4;Satakunta;51;Eurajoki;1;tiekohtainen rajoitus;80;80;E;-1;Ei arvoa;1;valtatie;9182;946;116;214636;6816225;E;1;kestopäällyste;10;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;PORINTIE                                ;1;yleinen tie;2;normaalisti aina paljaana;3;sisääntulotie kaava-alueella;2;muu maankäyttö;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;1.11.1997;1;valtio omistaa;1;erotettu;105;10;kovat asfaltit;100;88;72;1;ei
10069977;1;Väylävirasto;8;124;3735;0;2021;6;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Keskiviikko;90;eläinonnettomuus ;10;hirvionnettomuus;2;80;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;4;Satakunta;51;Eurajoki;1;tiekohtainen rajoitus;80;80;E;-1;Ei arvoa;1;valtatie;9182;946;116;214845;6816520;E;1;kestopäällyste;23;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VT 8                                    ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;;1;valtio omistaa;1;erotettu;105;10;kovat asfaltit;100;88;72;1;ei
9989151;1;Väylävirasto;8;124;5118;1;2021;4;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Torstai;6;peräänajo jarruttavaan ajoneuvoon ;6;peräänajo-onnettomuus;2;100;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;4;Satakunta;51;Eurajoki;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;9182;946;159;215813;6817498;E;1;kestopäällyste;2;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;                                        ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;2;ohituskaista;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;;1;valtio omistaa;2;2 ajor;90;10;kovat asfaltit;100;88;72;1;on
10205214;1;Väylävirasto;8;124;5660;2;2021;10;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Keskiviikko;81;suistuminen vasemmalle suoralla ;1;yksittäisonnettomuus;1;80;0;E;2;paljas, märkä;1;päivänvalo;4;vesisade;1;ajorata;-1;Ei arvoa;;4;Satakunta;51;Eurajoki;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;9182;946;127;216209;6817868;E;1;kestopäällyste;6;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VT 8:N HANGASSUO                        ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;1;ajoradalla vain 1 kaista;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;;1;valtio omistaa;2;2 ajor;60;10;kovat asfaltit;100;88;72;1;ei
10205721;1;Väylävirasto;8;124;6083;1;2021;10;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Keskiviikko;7;muu peräänajo liikkuvaan  ajoneuvoon ;6;peräänajo-onnettomuus;2;100;0;E;1;paljas, kuiva;4;tie valaistu;2;pilvipouta;1;ajorata;-1;Ei arvoa;;4;Satakunta;51;Eurajoki;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;9182;946;159;216528;6818146;E;1;kestopäällyste;4;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VT8 HANGASSUO                           ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;2;ohituskaista;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;;1;valtio omistaa;2;2 ajor;90;10;kovat asfaltit;100;88;72;1;ei
9988805;1;Väylävirasto;8;124;6722;0;2021;3;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Maanantai;90;eläinonnettomuus ;12;muu eläinonnettomuus;2;80;0;E;4;luminen;2;hämärä;1;kirkas;1;ajorata;-1;Ei arvoa;;4;Satakunta;51;Eurajoki;1;tiekohtainen rajoitus;80;80;E;-1;Ei arvoa;1;valtatie;9182;946;106;216999;6818579;E;1;kestopäällyste;0;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;PORINTIE                                ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;;1;valtio omistaa;1;erotettu;105;10;kovat asfaltit;100;88;72;1;ei
9988762;1;Väylävirasto;8;124;6873;0;2021;3;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Tiistai;52;kääntyminen vasemmalle toisen eteen tai  kylkeen ;4;risteämisonnettomuus;2;80;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;4;Satakunta;609;Pori;1;tiekohtainen rajoitus;80;80;E;-1;Ei arvoa;1;valtatie;9182;946;106;217117;6818688;E;1;kestopäällyste;7;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;RAUMANTIE VT8                           ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;;1;valtio omistaa;1;erotettu;105;10;kovat asfaltit;100;88;72;1;ei
9989414;1;Väylävirasto;8;125;606;1;2021;4;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Keskiviikko;80;suistuminen oikealle suoralla ;1;yksittäisonnettomuus;1;100;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;4;Satakunta;609;Pori;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;9182;946;154;217574;6819097;E;1;kestopäällyste;15;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;RAUMANTIE                               ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;1;ajoradalla vain 1 kaista;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;;1;valtio omistaa;2;2 ajor;60;10;kovat asfaltit;100;91;77;1;ei
9956192;1;Väylävirasto;8;125;3574;0;2021;1;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Torstai;6;peräänajo jarruttavaan ajoneuvoon ;6;peräänajo-onnettomuus;2;80;0;E;6;jäinen;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;4;Satakunta;609;Pori;1;tiekohtainen rajoitus;80;80;E;-1;Ei arvoa;1;valtatie;9182;946;116;219153;6821586;E;1;kestopäällyste;-5;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;RAUMANTIE                               ;1;yleinen tie;2;normaalisti aina paljaana;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;;1;valtio omistaa;1;erotettu;110;10;kovat asfaltit;100;91;77;1;ei
10072715;1;Väylävirasto;8;126;943;0;2021;7;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Keskiviikko;99;muu  onnettomuus ;13;muu onnettomuus;1;80;0;E;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;4;Satakunta;609;Pori;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;10546;1035;116;219698;6822954;E;1;kestopäällyste;20;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;RAUMANTIE X VUOLTEENTIE                 ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;;1;valtio omistaa;1;erotettu;110;10;kovat asfaltit;99;79;67;1;ei
9955834;1;Väylävirasto;8;126;1426;0;2021;1;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Torstai;6;peräänajo jarruttavaan ajoneuvoon ;6;peräänajo-onnettomuus;2;80;0;E;6;jäinen;2;hämärä;2;pilvipouta;1;ajorata;-1;Ei arvoa;;4;Satakunta;609;Pori;1;tiekohtainen rajoitus;80;80;E;-1;Ei arvoa;1;valtatie;10546;1035;116;219851;6823422;E;1;kestopäällyste;-4;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TUORSNIEMENTIE  X VT8                   ;1;yleinen tie;2;normaalisti aina paljaana;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;;1;valtio omistaa;1;erotettu;110;10;kovat asfaltit;99;79;67;1;ei
9955806;1;Väylävirasto;8;126;4019;0;2021;1;1;Kuolemaan johtanut;2;Varsinais-Suomen ELY;Torstai;20;kohtaaminen suoralla ;5;kohtaamisonnettomuus;2;80;0;E;6;jäinen;1;päivänvalo;5;lumisade;1;ajorata;-1;Ei arvoa;;4;Satakunta;609;Pori;1;tiekohtainen rajoitus;60;60;E;-1;Ei arvoa;1;valtatie;10057;1090;131;220788;6825892;E;1;kestopäällyste;-5;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;RAUMANTIE                               ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;;1;valtio omistaa;1;erotettu;120;10;kovat asfaltit;99;79;67;1;on
9955805;1;Väylävirasto;8;201;1078;0;2021;1;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Torstai;20;kohtaaminen suoralla ;5;kohtaamisonnettomuus;2;80;0;E;4;luminen;1;päivänvalo;5;lumisade;1;ajorata;-1;Ei arvoa;;4;Satakunta;609;Pori;1;tiekohtainen rajoitus;80;80;E;-1;Ei arvoa;1;valtatie;10902;1162;101;220613;6829673;E;1;kestopäällyste;-3;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;LÄNSITIE                                ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;1.12.1986;1;valtio omistaa;1;erotettu;95;10;kovat asfaltit;98;80;49;1;on
9987801;1;Väylävirasto;8;201;2894;0;2021;2;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Lauantai;85;suistuminen vas. vasemmalle kääntyvässä kaart.;1;yksittäisonnettomuus;1;80;0;E;7;ajourat paljaat;1;päivänvalo;4;vesisade;1;ajorata;-1;Ei arvoa;;4;Satakunta;609;Pori;1;tiekohtainen rajoitus;80;80;E;-1;Ei arvoa;1;valtatie;10902;1162;101;221663;6831030;E;1;kestopäällyste;3;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;LÄNSITIE                                ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;1.12.1986;1;valtio omistaa;1;erotettu;95;10;kovat asfaltit;98;80;49;1;ei
9987579;1;Väylävirasto;8;201;2946;0;2021;2;1;Kuolemaan johtanut;2;Varsinais-Suomen ELY;Perjantai;29;muu kohtaamisonnettomuus, ei kääntymistä;5;kohtaamisonnettomuus;2;80;0;E;5;sohjoinen;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;4;Satakunta;609;Pori;1;tiekohtainen rajoitus;80;80;E;-1;Ei arvoa;1;valtatie;10902;1162;101;221710;6831051;E;1;kestopäällyste;-3;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;LÄNSITIE                                ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;1.12.1986;1;valtio omistaa;1;erotettu;95;10;kovat asfaltit;98;80;49;1;ei
